player_name_final,position,side,xwoba,xba,xslg,xiso,xobp,brl,brl_percent,exit_velocity,max_ev,hard_hit_percent,k_percent,bb_percent,whiff_percent,chase_percent,sprint_speed,total_runs,gb_rate,air_rate,fb_rate,ld_rate,pu_rate,pull_rate,straight_rate,oppo_rate,runs_heart,runs_shadow,runs_chase,runs_waste,avg_bat_speed,swing_tilt,attack_angle,attack_direction,arm_strength_z
Alex Call,CF,R,-1.1199163762049176,-1.5367339009463095,-1.456634770065171,-1.187609288572212,-0.23342256779128498,-0.9928205280395956,-0.9655140582051588,-1.186843075479099,-1.2031512633397567,-1.4097857520618573,1.0179168443371651,1.3592521449942165,1.3186134519184873,1.4677051046990355,1.3170403096295145,1.3933565703738031,-0.4492173907976869,0.44924584668663825,0.42667267780474283,-1.5592600389778468,1.803123729008069,0.7243225181347547,-0.5907785957415917,-0.550383940547029,-1.7869422817588803,-1.0939998073757127,0.9034858446018196,0.044652785776037526,0.08993015601048564,0.0514793395726681,-0.1336329846859522,0.04179915445082104,0.9947940715675693
Michael Toglia,1B,S,1.6574411790248722,-0.1997755729164635,1.7280377744415036,1.7767319918859399,1.084580984178394,1.3492189904309169,1.791980245636437,1.635229973867261,0.7178134269600535,1.724257498528385,-1.5339884936874908,1.5744368643052835,-1.5963342165164525,0.2680084359818539,0.0373978403262202,-0.686296561207687,-1.089169285450462,1.089177586297265,1.8387605921056995,0.23936815391641655,-1.2053213002831287,0.4639858786941252,0.24397212189268036,-0.8988011968399731,0.9395316864223784,-0.291626947942933,-0.04961048773247685,-0.3783660237381193,0.557547716288006,0.8780507987275574,1.673900473958484,-0.3529810665483596,-1.5981999718235793
Nicky Lopez,2B,L,-1.4853581597877847,-0.9053924682655489,-1.6013926129972924,-1.6161887508071255,-0.7459795046683824,-1.5783304076572238,-1.6372113886281117,-1.5486473125747864,-1.9349473358349225,-1.6648822957145515,1.4024505254093733,0.24746442855370288,1.0727744919299984,0.16215284756563197,-0.28251277699960337,0.2833337149334552,2.2403229365079143,-2.240209774566661,-1.4223426187079333,-1.8043226631991611,-0.9975858492747546,-1.6316023539941718,0.8989516263007076,1.61901899866845,-1.6401032744233401,0.7436289208747331,-0.16784189070011835,-0.07286541248441912,-3.1998265960507983,-1.3874474554364968,-0.47499106128109353,2.666765698286865,-0.3717838702196577
Luke Raley,LF,L,0.23221822305169035,-1.2210631846059292,0.6604486828171069,1.1338627985335696,-0.626993072893342,0.4160626197903217,1.0584160558324227,0.8844861818937102,1.3581349903933229,0.6400971880044349,-1.402897466049238,-0.927085497685872,-1.5875542536597207,-0.04073703023212693,1.3881315579241413,-0.6590793796303837,0.6281829300879843,-0.6281205418846512,-0.25403690763616354,-1.5410091045086334,0.44555102333792174,0.8280496380467239,-0.47516687020359577,-0.8049312094383926,1.9030253462848017,-1.4322583867849135,-0.38145658186186887,1.1500179344978674,1.3896104347608607,-0.5102660910491313,1.1554450484799816,-0.959923823863786,0.9597536115217427
Matt Wallner,RF,L,0.37839493648483746,-1.6110093636146343,0.5699750309845312,1.419582440023512,-0.23342256779128498,0.1416048637195588,1.3323978616628378,0.9478019233854554,1.0379742086766885,0.5216595070228269,-1.4640732789470892,1.2875239052238607,-1.6665739193703064,-0.12012872154429312,-0.6024233943254269,-0.4652954537351459,-1.2322864893790295,1.2322902828037876,1.3345042789356871,-2.1373627695159225,2.510701484400361,1.7134224111639365,-1.138171599456875,-1.5296744483326083,0.9908751944617209,0.4816469448063396,-0.15082882247120424,-0.027358111467369873,1.9800652172145985,-1.2818198644897467,0.8126972719905167,-1.2827340682515904,1.730643732529922
Yordan Alvarez,DH,L,1.986338784249452,1.9077906802972515,1.9451745388396855,1.8838768574446678,1.9357916114921445,1.8889859107034173,1.6417321585681444,1.7889967746329276,1.5410840085171142,1.7151469076836454,1.2626200959285698,1.314421995137744,0.914735160508827,-0.24362690802988535,-1.055630102203677,-0.07415117536189865,-1.281266930815701,1.2812691816200348,1.8425163506397453,-0.2474569762394773,-0.2502408078413993,-0.2660010823061802,0.1301351507083321,0.2784214941839226,1.3954774387147362,2.8930088464843258,1.159012656124964,1.570997239690683,1.9882859911927397,0.7218206818027852,-0.334838314454016,-1.2043639629960374,-0.3455035251852878
Isaac Paredes,3B,R,-0.18803982806860653,-0.9833817040672896,-0.8667465601167753,-0.7018858980393098,1.01868080657991,-0.7293410822116629,-0.8488508376580142,-1.273676092382064,-1.7382771413518465,-1.3077471346007794,0.9864549977039846,1.319801613120521,1.4134370507711909,0.9878264372121631,-1.2777902531243877,-0.31148701954124086,-1.7897540817772621,1.7897403179716826,0.8522597449291184,0.572499334469681,2.2252327835750036,2.8285231471082595,-2.559949507248512,-1.9275101290710912,0.3336180508380428,-0.6356718913195971,1.542007162345648,2.283735907513536,-1.3241698793568994,0.003550769196307918,1.7129538169744805,-3.9790837446900644,-0.8343179428245653
Taylor Walls,2B,S,-1.448813981429498,-1.6481470949487966,-1.6013926129972924,-1.4018990196896688,-0.7459795046683824,-1.541736040181122,-1.3897439511038658,-1.2592039228982366,-2.3465826266134533,-1.4462281154408136,-0.8348363462834755,1.46684450464975,-0.33201956514708103,1.6794162815314793,0.8194015715671222,-0.8791777987703953,-1.002758898172836,1.0027699204820046,0.9696836673704946,-0.960900339445173,1.5126513513536763,-0.46054932009929583,0.5261840580583589,0.21794184868386943,-1.0212547601307078,-0.7530853936869133,0.909184232094935,-1.4146767886108298,0.08993015601048564,0.0514793395726681,-0.1336329846859522,0.04179915445082104,0.36406579074269524
TJ Friedl,CF,L,-0.8092908601594805,-0.987095477200706,-1.5290136915312316,-1.441185470394536,0.758741217163668,-1.3075320883340709,-1.4357021895012256,-1.335182812688331,-1.4821485159785384,-1.2895259529113017,1.1507557523439282,0.7961854627969245,1.343197347917337,1.425362869332547,-0.5526595205191874,-0.19104301739147303,-0.181574588397798,0.1816114735952794,-0.5271586642533324,0.3435738221514802,1.1847322242898624,1.1739972157283547,-0.37673775290066774,-1.401866583727501,-1.5005179845003145,0.8082737402343756,1.6724566416608553,0.966106332125542,-0.6292106330045691,-0.874206848860669,-0.22196557081213722,-1.2749473742169803,-0.1405168339172039
Iván Herrera,DH,R,1.7305295357414456,1.582835531123331,1.474711549310291,1.1338627985335696,1.7435827601632334,0.3611710685761694,0.6960530223147772,1.1648844656428679,0.855025190552897,1.1776220478440405,0.7032983780053581,0.5702415075203036,0.3703774633914587,0.6914307896467415,-0.9578796357985642,-0.07415117536189865,0.9984832269205448,-0.9984091762498387,-1.321859741922823,0.2271739275977007,-0.0688465114873073,-0.5673929819770797,0.2684890836904545,0.6017883080878096,0.5507396695334092,1.6040398404325344,0.7997444430323264,-0.457334179509945,1.0739272943442366,-0.14822828636086402,-0.4673410065081066,0.2914307833382736,0.00808047382996638
Triston Casas,1B,L,1.7305295357414456,0.060188546422673225,1.5470904707763518,1.5624422607684831,1.4873042917246848,1.166247153050408,1.36775035273773,1.128704041933299,0.9464996996147929,1.2140644112229968,-0.6600483094324717,1.6103009841904614,-0.507618822281716,1.2912791240053323,-1.5621552463028976,-1.5717492595735683,-0.91799172481721,0.918005416836347,0.9447526050672521,0.5857041719029146,-0.1711722364810294,0.18763556195925798,0.7657969491405532,-0.9489451214494217,0.8532963899917012,0.5892108638440706,0.9825615224635794,0.40645160508924416,1.6718304329124911,1.7366999411953186,1.1582845709984668,-0.17511604016241517,-1.2828358314111423
Heliot Ramos,LF,R,0.24439961583778652,-0.27405103558478827,0.533785570251501,0.7052833362986566,-0.25783004097590834,1.166247153050408,0.5192905669403162,1.4663879965559408,1.1904317237798485,1.1776220478440405,-0.4503026652112671,-0.3383161962375353,-0.40225926800093476,-0.3788868265617243,0.17958033691547512,-1.582909085568281,0.2769651683117792,-0.2769138415786115,-0.12584073826572578,0.10886436103052731,-0.5505854600777371,-1.1940404936519724,1.6527332856114492,0.31170725525399723,0.12408814567689429,-1.355942728443216,0.13311338227684483,2.6433902109711966,1.0824172378990866,-0.1585837341238196,-1.1115943774224482,1.02761699286989,0.3523856373940865
Luis García Jr.,2B,L,0.7986529876051346,1.6311145818577426,0.9644401529745626,0.4409926679204597,-0.07233324477276847,0.5002296649853565,0.017285193676846295,0.1952491102264264,0.2009824507603428,0.4159766532238539,1.24164553150645,-1.3018655504859804,0.7531838439449631,-1.400981341380578,-0.595314269495964,-0.42028339423220634,0.7622599165900448,-0.7621933056828801,-0.5044210065355712,0.09179592884432218,-0.9918338873909538,-0.8864183997787101,1.8860857692116249,-0.34708335637000404,0.627102803156044,-0.5707913535023862,-1.266069697783583,-0.4761024718034493,0.133580199590888,-1.0207827344790315,0.10059266648709746,0.09938980756531338,-1.2127549113194898
Tyler Freeman,RF,R,0.04949733126025733,0.9514940984425705,-1.022361241268806,-1.366184064503426,1.3896743989861904,-1.4807454277209524,-1.4840172606369118,-0.11349050542856019,-0.7305329665199617,-0.5230215765072538,1.6005436338405112,-0.1470408901832533,1.6346921147608302,0.2797701680281011,0.9971296923036913,-1.3362566213024423,1.2086609274449056,-1.208580257307254,-0.9447070384208457,0.11959860431922624,-1.254547190459314,-0.7292197629561431,0.10801116197703182,0.981455898651087,-1.6490362070379199,1.0729076398541018,0.17490831853642672,-0.03871142570222732,-0.1464302189408782,0.6138713314607102,-1.6320157037098564,0.3732556928360274,1.5320811256035731
Lawrence Butler,RF,L,-0.07231659660069845,-0.5216359111458708,0.1598278093435202,0.33622879937414735,-0.47749729963752174,0.5929353959248141,0.4368014210989008,0.7789599460741351,0.9922369541457413,0.6188391427000441,-1.0911921336649477,0.343102081580844,-1.1514827651087107,0.385625756444323,-0.2588156942347274,0.044292423464102115,0.5194079013642352,-0.5193489389891632,-0.5261141259527722,0.6220345893466179,-0.8574208547333861,-1.0740138664365244,0.7310783518968235,0.9434655061938637,0.36411613939320836,-1.3392080940519635,0.8072212711876866,-0.12025505480250782,0.8661559568704189,-0.5129429625443749,-1.4208685101183909,0.7781968903648893,0.4691871708801743
Michael Harris II,CF,L,0.3528140116340369,1.4528534714537633,0.910155961875017,0.26241789198924576,-0.4091563747205754,1.1040367283410355,0.3531338588883227,0.6004698557735962,1.1843334231757225,0.6018327064565309,0.3781926294624916,-1.6031241575214745,-0.0018929617339671408,-1.669148832035007,1.0184570667920794,1.1655789066026891,1.1800639927491798,-1.179984223261135,-1.2182792304271355,-0.17901059034442143,-0.3362626632266997,-0.3342580525408032,0.7744061057486691,-0.18629140542511313,0.41227124813159943,-0.39636720012800103,-2.109587561148241,-1.533060142465049,1.0657183157964156,-0.6433967371622551,-1.1031301543160772,0.12289053153391856,1.0018021635767347
Patrick Bailey,C,S,-0.9116145595626833,-0.7085624921944881,-0.8812223444099874,-0.7376008532255527,-0.8960854647538179,-0.9489072870682734,-0.7498638626483158,-0.11228449130490796,-0.5491085235472017,-0.37846686843739347,-1.0271031868195797,-0.372984845459874,-0.4549390451413252,0.1303961710407657,-1.3559906262484778,5.088569642031161,-0.39162610296904,0.391656372673757,0.2472830711789054,0.7993396620877473,-0.29854629393414894,-0.6580101545458321,1.0172663472049346,0.0783542653075219,-0.897750704190191,-0.6454517038753865,-0.6557908486187553,-1.0112876973119163,-0.206009617982751,0.2256468291285533,-0.5341845371885202,-0.24804016481345367,0.7461149627176702
Jarred Kelenic,LF,L,-0.014454980866744672,-0.11621567741459812,0.4614066487854397,0.49099360518119906,-0.544617850895237,0.10501049624345679,0.5988336718588234,0.7035840633458665,0.20326931348689006,0.9862996401045198,-1.3504610549939369,-0.14704089018325356,-1.411954996525086,-0.2524482070645705,0.5705822025359261,-0.4331125642292783,-0.7531341196243628,0.7531530037712313,0.39046893606639826,2.02058795852635,-0.8776170018597668,0.5760292448256289,-0.2963518733978596,-0.5899375457307622,0.19634927097122765,-0.33366270622916333,-0.7737630194234132,-0.7309141453141245,0.29275294189983714,0.10306271014519376,1.0843418453732026,0.09019755517379462,1.143716026762331
Gabriel Arias,SS,R,-1.2713136865463912,-1.4677638284685792,-0.5777478665487185,0.14915046268430407,-1.5357356012851344,0.026593994508953438,0.7667580044645622,0.4464446234100033,0.8746268710661612,0.23012059999117646,-1.6238794840680069,-0.9462984190529314,-1.6665739193703064,-1.4458439478998342,-0.21142152870497563,0.36752896329174906,1.2367076040202565,-1.236626050563165,-1.022742226556571,-0.24308469671792649,-0.8109932788111325,-0.2629696207034489,0.30243230169076724,0.12273054016963605,-0.274490396647039,-0.587874794156965,-1.6863069493660667,-0.6946214944560951,1.3457640177573669,-1.0172733109138479,-0.25581776619115626,0.8762036974153599,1.5404240922811505
Alejandro Kirk,C,R,1.1129329214864006,1.2523097222492863,0.7147328739166532,0.30170434269411284,1.2127202183976682,0.23309078240981373,0.03849668832178145,0.6475044065960355,0.4479636252274615,0.9990544672871549,1.6576410592118394,0.5702415075203036,1.3642692587734928,-0.10601464308879666,-1.6830103684037643,3.3727929327960076,0.47979315483406265,-0.4797354401104053,-0.6716743090883467,0.17080541649056277,-0.019916931656819684,-1.8296686833486693,1.3656318685310178,1.5017415356456774,-0.8164505342284403,1.1364592990898283,0.18403175250456158,-0.32996743429531966,0.18205669375848138,-1.531879691971993,-0.4750140322812094,0.9983066379166315,-0.6588553814633678
Gabriel Moreno,C,R,0.38753098107440886,0.6636766806028118,-0.3438088525244863,-0.7322436099476165,1.1394977988437973,-0.9836719361705702,-0.5766366563813441,0.6945389574184744,0.12322911805773129,0.3121159175938279,1.27135949777112,1.0992372758266764,1.222033860494438,1.2559939278665913,-0.20253512266814772,0.770144137264628,1.3618471680295847,-1.3617616733494013,-1.2954461702134759,0.10649960623717175,-0.9191266512761316,-1.9557208751826662,1.776524207780965,1.3271481762969994,-0.07346046016511443,0.2900451391387578,-0.09320498703778411,-1.1101411854375083,-0.16943401775170672,0.20741680095001114,-0.2731035869708274,0.6181858578561499,0.10972901298186825
Maikel Garcia,3B,R,0.3235786689474076,1.4268570595198495,-0.1827657522625009,-0.8340312322284081,0.7221300073867326,-0.3890134646839167,-1.0857125278597923,1.1323220843042563,-0.5811246017188654,0.6382750698354877,1.2905861818247313,0.064557417139296,1.4942127090531228,1.4712336243129105,0.5314820159738812,1.6471344856825545,0.6734394290837886,-0.6733756155441839,-1.1104721211536375,1.234905401596863,-0.6676431893410067,-1.0421541982108742,1.1881425252496447,0.4953032811863493,-2.2328861224376357,1.1251728290201002,1.316665063321937,0.3370299284467336,-0.19515655330731652,-1.4629630023716846,-1.7749201934383225,1.129027135979334,0.8861686454255078
Otto Lopez,SS,R,0.4149391148431244,1.3847676306744658,0.3166488058533184,-0.3661653192886277,0.4133754716012428,-0.10235758612111923,-0.6237733111478669,-0.7164975672547056,-0.2426689181898516,-0.5594639398862101,1.2859251675087044,-0.5893650354337803,0.9791215547915268,-0.4965041470241929,1.1630092716578222,1.1218508348202956,1.2744700811800371,-1.2743873384080522,-0.8546424787732965,-0.4186446888856187,-1.0731120907055793,-0.9784847278047177,1.4625172859509312,0.16053414236673555,-0.28963954897185523,-0.19629340762475528,-0.25966487410122335,-0.4656701140499022,-0.19259609325583948,-0.6992576438359197,-1.0590874234162393,0.17432639338165526,-0.19658156999052606
Geraldo Perdomo,SS,S,0.4149391148431244,0.6283958358353582,-0.4831382763466531,-0.984034044010628,1.022341927557604,-0.4365861424028488,-1.0751067805373247,-1.1470446093985733,-1.1894300869804721,-1.402497279386066,1.5387851941531565,1.2911103172123792,1.733027698756226,1.6511881246204874,-0.24696715285228937,0.4455873220605038,-0.17102134602509086,0.17105856359293817,-0.09692828878411353,0.011473213648895385,0.6155532250878185,0.046918553490219825,-0.7217905470264898,0.56431054250973,-0.24353185340052244,0.8013171676951146,2.5673516805990446,0.6577520915427059,-1.1557707669138004,0.6184731068152515,-0.5739407331360541,-0.04408538921771848,0.5567883209947402
Wenceel Pérez,RF,S,-0.6204792719749991,-0.43498120469949175,-0.612214019627795,-0.6280749906544082,-0.5141085094144573,-0.7366599557068833,-0.3998742010068827,0.15183260177494384,-0.7000414634993298,-0.7295283023213395,-0.14733673466952696,-0.05140323715611244,0.01917894912218885,-0.7317387879491307,0.5468851197710506,0.2770275506968304,-0.9126915705359182,0.9127054294814062,0.5672621265195649,0.2545196611173906,0.9036538064312228,0.4459932228939887,-0.4395991632611036,-0.27230921228010807,-0.5190707332632305,0.1467898138372829,-0.39948888838039287,-0.2754916734258526,-0.5787518166689598,-0.9122841718779496,-0.8672876080985976,-0.6851865071945896,0.70279023785235
Lenyn Sosa,2B,R,0.2931251869821686,1.2485959491158696,0.9439327918925122,0.5148035753053614,-0.8192019242222534,0.33677482359210187,0.1657656561913936,0.47745641516106235,0.2299493786299434,0.266562963370133,-0.12403166308939297,-1.6772433386175087,0.5459767205260941,-1.6021069593714,-0.47208943911860973,-0.48453850457632275,-1.1486169572808411,1.1486233858457744,0.13924664023985064,2.2075288012298224,0.44257485369316135,-0.8053369802938676,0.735620979125952,0.5429658355910317,0.7161698724562154,0.17966267837703015,-1.3307859119391623,-1.271691383185041,0.19938156287878742,0.1306885640107425,-0.14007292460563966,0.8545366652264413,-0.8740304642098351
